,x,y,z
279.3,-0.09841893,-1.6607058,2.6228309
786.06,-1.3286704,-2.3458176,-0.047575258
660.31,-0.26404586,1.6879005,-4.9700856
372.14,-2.575499,1.7105587,-1.4225477
571.49,0.36931723,-3.560501,0.13988805
571.8,0.48657623,-2.630097,0.050665252
239,-0.20729142,-3.1330974,2.3103285
V70.2,-2.381905,0.7332642,1.289713
V67.51,0.8576809,-0.368386,1.7958779
999.9,-1.3113679,-2.3229032,-0.084119275
759.2,1.076366,-2.3485014,2.2943714
922.4,0.7276811,0.83382773,-0.75616425
922.9,0.7900169,1.4864094,0.08856759
921.2,-0.62048304,1.9922061,-0.6653432
921.1,-0.64300376,1.9930612,-0.6756607
922.31,0.36441752,1.2848003,0.63025486
922.2,0.7767506,1.5152994,0.0058805067
922.1,0.77765673,1.5803853,0.04947199
555.9,1.6111132,-2.282956,-1.6098572
466.19,-1.9240327,-2.1777787,-0.46894115
451.82,-1.5256996,-3.4021575,1.9705347
451.84,-1.5282179,-3.2745745,1.9675641
427.1,-2.3386087,-2.3085847,1.297065
527.1,-1.1908207,-2.7527654,-2.0981047
611.1,-1.8176744,1.6048739,-3.0438662
V84.01,2.2968662,0.12755363,-2.5993292
V84.02,2.3013191,0.12246175,-2.5957196
433.11,-1.0822016,-0.16080832,2.5088196
V41.2,1.7250391,-3.2068572,0.7156033
305.93,-3.1286385,0.46497783,1.3907366
305.9,-3.1069007,0.85745,1.478164
235.1,-2.0822964,-2.745353,-2.0466223
235.2,1.469389,-2.2489636,-1.5386612
756.15,0.19295417,1.2173216,2.5427883
710.2,1.0807167,-0.24664374,2.1790385
292.81,-1.4639461,0.5789463,1.3784626
E935.3,1.0247037,-0.29292595,2.0927522
362.06,-2.8407853,3.8184197,0.121737555
362.04,-2.840756,3.8020418,0.10956569
362.05,-2.8435547,3.8113444,0.11859455
448.1,3.2787035,0.124710456,-1.1676068
284.1,0.30209985,-2.725998,0.6372574
524.62,-0.60745066,-4.7658534,-0.38611546
337.22,-0.40972745,1.0859431,1.9642488
573.3,0.51739544,-2.5673997,0.19949071
648.13,0.39321363,3.2096088,-2.4813616
572.2,0.35529906,-3.6684678,0.13429293
842.01,0.81493425,3.6950786,1.1270747
719.91,-0.5961797,4.297503,0.6072595
830,1.3150144,1.4954625,0.70633256
V45.4,0.08254759,1.3542994,2.6770306
488.19,0.20982435,-1.120043,0.41047156
E828.2,0.97883415,1.8508213,0.061359707
646.21,0.009610176,1.7074922,-3.3899796
569.9,1.3022346,-2.2387755,-1.4547634
271.3,0.691988,-1.4556813,1.3497843
301.81,-2.376713,0.3719526,0.68420327
480.9,0.08516011,-1.0877726,0.3616293
211.5,1.4276029,-3.5494719,-1.1572231
V64.43,-0.66742945,4.3574924,0.5628272
V58.65,0.95725083,-0.4133116,1.9651337
V64.41,0.7903168,-1.5878724,-1.3374965
V54.09,0.985892,2.1067746,1.1669438
V54.01,1.63761,2.8559244,1.933028
V42.5,-2.9890637,3.0390353,-0.6262679
785.4,2.3810866,-0.74846125,0.71219045
156.2,0.37381077,-2.514022,-1.7112176
733.6,-1.7549531,-1.7980363,0.7016347
E958.8,-1.543173,0.84229934,1.2626786
671.31,0.091459565,1.5900551,-3.024109
783.5,0.8888699,-1.393739,1.4062945
793.82,-1.7496345,1.6080925,-3.0309014
368.13,-3.1117518,2.4581642,-0.8211502
375.15,-2.9523814,2.4026506,-1.2246455
784.49,-2.3709805,-2.6816938,-2.3265483
784.59,-1.0873511,-0.19970855,2.601582
E935.2,-0.8030608,-0.016324522,1.1805369
E935.4,-1.335615,0.6423216,1.1401566
244.2,0.8927572,-2.0568402,1.951225
244.1,0.976533,-2.183325,2.0885975
567.31,2.9275086,-0.9280432,0.96474975
569.62,0.18022864,-1.3970504,-0.7782643
564.81,-0.72031796,-0.4481998,-2.236623
536.42,-0.03630875,-1.3679935,-0.6318941
659.71,-0.17914289,1.7691048,-4.4717712
V23.82,0.4282469,3.4403293,-2.1895802
659.73,0.3001051,2.9776099,-2.7149456
V65.2,-0.9544888,-0.49618426,0.98976004
494,-1.4574823,-2.0538206,-0.26155424
327.31,-2.8105304,-0.5302971,2.4861348
V15.29,-1.4479754,-1.1827112,0.40632537
V15.3,-0.25155464,-1.7727721,-1.5809758
V14.8,-1.642735,-1.1835985,0.25603294
