,x,y,z
611.1,-12.187416,4.3957086,3.2078931
648.13,0.61850035,2.8717687,-16.426657
V45.4,-2.514946,-10.57421,1.9139892
494,5.923068,1.5933961,2.862978
V15.29,-3.1206076,-5.0557885,6.4524884
V14.9,-1.424001,-5.371644,9.964352
V14.6,-2.4746156,-6.2221246,8.519896
V72.60,-0.581369,-2.5291946,-0.88675976
634.91,0.6772759,4.3110013,-8.809731
647.64,5.871918,0.8516296,-7.266108
585.2,2.3175824,0.9431069,12.076366
585.1,3.0255327,1.2364804,11.866011
V23.81,-0.2263395,3.9746857,-15.097475
642.52,6.600331,-1.4296188,-12.633077
649.13,1.1249839,1.8786557,-15.977222
649.03,-2.0974696,1.1322802,-14.995573
649.04,6.6086974,0.18580262,-8.9838705
V23.83,-0.91451657,2.493652,-13.705064
611.72,-12.943384,4.0132265,1.2058395
V73.98,-6.064995,3.009765,-5.131396
616.89,-3.9138885,10.50591,-1.0348796
493.91,10.871434,1.7309619,1.9764223
519.11,10.274302,1.4883751,1.7891629
V12.72,-4.859365,-2.305023,2.7021344
V85.37,5.4535875,-12.37148,5.6839576
295.82,8.454166,-4.8324966,-3.8739347
V26.29,-2.9987807,1.2275624,-4.2090206
V45.74,-1.2583711,6.8647833,6.6103973
642.4,4.916651,0.52784157,-6.901005
462,8.842513,0.30657488,-0.3143954
624.9,-4.6180787,10.882246,-1.0390835
626.3,-2.8474488,5.477037,-4.0330415
626.5,-3.985893,6.0528007,-5.1449876
627.9,-7.5504255,5.034323,-1.1678772
626.7,-3.8708725,7.9853697,-4.126136
627.3,-6.456619,5.44306,-0.61895823
839.21,-5.5509114,-9.299936,0.025480775
623.9,-4.056096,9.053008,-0.49376312
V05.9,-0.33398774,-8.223352,-4.677337
V67.2,-0.5507117,-1.6106201,3.9639893
V15.52,-4.7643886,-6.1213994,5.9049954
643.21,6.434101,-1.9546216,-12.568404
592,-3.5137465,3.572537,10.358679
625.6,-5.3536806,10.57069,6.961281
518.82,5.6737156,2.0426168,5.7230873
V15.1,5.779376,-5.061127,2.9577303
611.82,-11.480413,4.456645,3.7008095
V14.7,-4.5955048,-5.701365,9.419749
