,x,y,z
279.3,-2.062471,3.6758852,-0.4117024
786.06,1.4848841,-6.8728657,0.12657373
660.31,-15.496086,-9.343433,-4.0694227
372.14,1.4969993,13.193934,4.8580556
571.49,0.26757815,-1.6158645,-4.682022
571.8,0.27727097,-2.564317,-6.5372906
239,2.3311968,-1.8999972,-4.178019
V70.2,-5.5657897,-2.9458578,9.083181
V67.51,-1.1271466,1.1908257,-1.9213502
999.9,0.68960845,-5.9235315,-1.6901776
759.2,-4.695804,4.7267904,-0.93426466
922.4,6.457483,5.2864137,5.741263
922.9,7.2769065,5.139803,6.9923983
921.2,5.868661,7.2839518,7.7488933
921.1,5.4514527,7.4916205,7.8784885
922.31,6.217817,3.1860564,6.8769517
922.2,6.601945,4.8401074,6.70476
922.1,7.3814483,5.2704287,7.039386
555.9,-5.1045184,2.242271,1.2312269
466.19,-2.4534261,3.8988442,1.7882609
451.82,1.8795191,-5.063925,-2.581414
451.84,2.1080635,-5.2382812,-2.8325047
427.1,-0.0843308,-4.586301,2.2816625
527.1,-5.395087,6.7002225,-0.45542043
611.1,-2.6909168,4.388,-7.4195623
V84.01,-2.987007,4.061287,-8.7626705
V84.02,-3.1868594,3.9409878,-8.831616
433.11,0.094818495,1.2436899,6.918245
V41.2,-7.0920343,7.975718,2.367709
305.93,-5.0159454,-4.1892743,6.860169
305.9,-5.8964114,-4.59112,8.509304
235.1,-5.8879766,7.155964,-1.590256
235.2,-0.44941327,-3.4337687,-10.629317
756.15,8.113588,-4.7879767,6.637426
710.2,-1.0047324,4.961457,-1.1798156
292.81,-3.065346,-3.2554383,7.632388
E935.3,-0.67138845,5.585927,0.39655685
362.06,-1.1328317,18.474512,3.5837443
362.04,-1.1337104,18.032238,3.743894
362.05,-1.0903697,18.53453,3.5919943
448.1,2.755556,7.8550773,-3.3715267
284.1,1.2101626,-3.606395,-4.1655855
524.62,-4.668412,8.094562,1.1342368
337.22,7.160043,-1.6037627,6.542244
573.3,0.16889946,-1.5744703,-4.5279784
648.13,-8.65596,-9.988326,-9.214299
572.2,1.3455222,-2.6399055,-5.1593537
842.01,13.197235,2.0606658,7.0348344
719.91,12.641795,-1.6976779,5.931459
830,8.837634,3.1577454,4.0417004
V45.4,7.292822,-5.010273,5.262712
488.19,0.16722272,0.13814345,0.8242333
E828.2,8.456031,5.760532,7.9380693
646.21,-12.341917,-9.031607,-4.310432
569.9,-0.2507487,-3.9541738,-9.699117
271.3,-2.6282063,-0.49685252,-2.2721124
301.81,-6.628742,-1.8555105,7.625901
480.9,-1.2927934,2.104573,1.209126
211.5,1.1749907,-2.7660675,-8.567826
V64.43,13.563952,-2.4676497,3.811567
V58.65,-2.00021,-3.604529,-2.3017733
V64.41,2.6144164,-5.1396503,-9.623704
V54.09,9.143174,2.5350516,5.560689
V54.01,9.6978,-0.6897185,0.86736083
V42.5,-0.4781063,15.65437,5.7136583
785.4,5.2953715,2.103718,0.40931773
156.2,1.4264319,-0.9895016,-9.097487
733.6,-3.294542,3.8108099,2.0042746
E958.8,-4.088555,-2.998434,8.5888405
671.31,-10.827664,-7.318832,-4.225463
783.5,-2.8796377,-0.52915347,-3.2662382
793.82,-3.6772895,3.3949046,-7.1087837
368.13,-0.74393713,12.797848,6.1477375
375.15,-0.23284502,14.945748,5.070458
784.49,-6.300906,5.7427998,-0.2462574
784.59,0.120981425,1.0102671,8.064118
E935.2,-2.8428779,-3.355588,5.141078
E935.4,-3.2199748,-3.3288538,5.2473626
244.2,-2.9375396,1.3011352,-2.3763187
244.1,-2.6250324,1.3321295,-2.195437
567.31,5.2879834,-5.564055,-2.9694123
569.62,3.5812392,-4.806736,-6.987769
564.81,3.6963603,-1.3645501,7.0149517
536.42,1.9125425,-2.5844212,6.1461806
659.71,-14.527961,-9.177521,-4.7066
V23.82,-8.543541,-9.760533,-9.643058
659.73,-10.306636,-10.200148,-7.724973
V65.2,-5.6774983,-4.916575,6.940385
494,-1.4870696,1.2606004,2.3595817
327.31,-5.0680914,0.12669232,2.9141293
V15.29,-3.1244526,-6.0195384,-2.4298851
V15.3,-0.72088766,2.3206666,-8.657471
