,x,y,z
611.1,77.208275,34.698097,-25.20875
648.13,37.783054,-5.6760697,81.41963
V45.4,-27.238445,-40.510166,-68.64206
494,-22.736519,37.98957,-55.342873
V15.29,-31.018095,-26.98852,8.965703
V14.9,-55.38763,-35.161354,13.0407095
V14.6,-47.945087,-50.119213,16.484316
V72.60,11.162546,-30.662333,-17.934113
634.91,78.79915,15.591496,28.48025
647.64,11.387016,-36.1583,51.100754
585.2,-73.65079,19.789349,-1.8364311
585.1,-80.969315,24.791435,-11.084668
V23.81,37.97517,-28.183037,43.688057
642.52,-29.127348,-19.326395,71.051834
649.13,38.44579,2.833829,68.74768
649.03,61.47588,-16.148119,58.967438
649.04,0.35232392,-22.84412,57.20767
V23.83,42.330025,-0.28286526,47.46437
611.72,67.90242,32.34709,-46.701805
V73.98,63.82384,-21.206507,-9.468146
616.89,31.07941,66.01823,39.288567
493.91,53.18493,-66.03454,-56.50732
519.11,-2.8856008,45.51555,-62.281757
V12.72,-61.915825,16.67065,34.839737
V85.37,16.82146,-75.62246,-27.71279
295.82,-19.50841,-95.179436,61.693
V26.29,19.069391,-5.7616806,29.166456
V45.74,-26.509024,27.004816,16.538174
642.4,-27.354443,26.117548,95.802895
462,-6.698609,32.09914,-36.448513
624.9,-138.0011,251.6136,87.25374
626.3,80.726875,38.57795,11.346261
626.5,67.86133,25.641392,3.8973722
627.9,22.804125,67.963806,-28.1344
626.7,44.273994,60.828896,9.116213
627.3,20.758392,57.69377,-14.22997
839.21,6.4693723,-32.965813,-73.41891
623.9,28.91613,56.04848,15.565965
V05.9,55.43601,-62.959404,-18.382875
V67.2,-17.975363,23.349154,-12.97504
V15.52,-37.12075,24.363092,-0.97205245
643.21,-17.883245,-20.718487,74.64133
592,-60.348892,52.792683,32.027985
625.6,-17.559834,80.7947,21.871027
518.82,-39.781223,11.799612,-43.515045
V15.1,-72.16941,-42.162815,-21.180056
611.82,69.07386,39.819958,-16.867508
V14.7,-49.236866,-74.25364,19.885221
V45.87,-52.538708,68.47283,-30.082796
614.4,-46.46436,35.162914,56.854115
634.92,72.41612,13.304025,37.476284
648.92,-62.619522,9.601275,-83.51119
648.81,-10.522273,10.540625,74.86738
648.84,-5.6921496,-49.183872,43.74066
648.83,25.237583,7.829979,75.09712
648.94,-7.547252,-25.014877,44.739925
311,28.244427,-53.038624,-92.740814
V15.7,52.319572,9.014073,-24.227333
V15.89,-20.533587,70.04961,-33.69214
V12.55,-25.999357,-34.838486,31.665808
642.51,-18.658306,-79.774765,1.7331909
593.9,-63.631287,14.903749,-13.791546
V74.2,44.398666,-9.33854,-17.487844
V71.4,-44.189835,-69.393814,62.303368
V70.9,25.534832,1.5953684,-15.893404
V71.09,27.05858,-87.74381,32.707844
618.89,1.8445219,31.304676,-1.7227973
616.5,28.91893,79.60847,41.49027
616.11,22.849247,61.02052,8.455587
614.8,31.01746,25.815344,24.169983
579.8,-37.704903,-13.859894,28.683989
745.5,-63.64026,-39.221283,-13.1087675
627.1,56.483994,54.974976,31.121714
V44.8,-53.393757,35.66044,-29.69207
519.9,-22.088615,10.617211,-47.87049
300.3,18.889301,-73.510284,31.383173
V45.51,81.61551,4.9854875,-12.525782
723.1,-6.650852,-22.626932,-78.087166
296.34,13.183567,-83.1651,27.661722
V67.6,28.106178,51.443153,77.54524
V68.9,43.149452,-71.950096,1.6122504
610.3,79.486565,23.148218,-34.71982
610.2,80.50154,39.313457,-42.872185
627.4,12.879946,79.168045,-36.478363
627.2,16.60216,-28.875439,99.5789
V26.0,3.364212,12.66315,18.93373
621.9,-87.29365,54.52716,10.340939
646.9,33.75039,3.917675,9.69392
V65.3,22.459501,-32.134018,-50.82476
640.03,73.05497,2.1491413,34.4451
621.2,52.54964,42.21149,19.572592
587,-55.59377,20.365398,-8.218426
E000.8,-49.585587,-77.24017,52.625175
V87.2,9.678253,-45.428085,24.286995
518.83,-37.927402,31.083817,-42.72508
518.84,-42.71223,22.30466,-48.363083
721.42,-26.441238,-30.047884,-77.91251
V85.54,42.919502,-65.45741,-25.538054
786.52,-39.219013,-20.898418,-38.760838
618.9,-2.5939813,92.2954,12.70078
618.2,-0.8234957,81.3082,0.37974167
618.4,2.9406915,90.27429,-8.682777
V45.79,-36.265553,-44.75659,34.646923
V46.3,-25.026197,44.976616,4.2130585
617.9,21.456799,37.662167,27.716484
847.1,98.96737,-19.360071,13.0957775
746.1,-80.298485,-42.633884,-5.0350823
V72.61,81.973976,-53.603287,-8.125337
V85.22,31.986006,-50.702682,-51.101505
V85.23,70.272125,-11.643732,-115.90838
V85.21,28.676136,-56.370346,-67.45179
V85.24,20.62345,-47.042393,-59.797802
V85.25,16.697495,-47.976196,-45.901207
682.7,47.413616,-10.677877,-76.95128
518,-32.744324,44.608135,-46.483776
590.9,90.77892,-27.400684,-15.106109
V26.81,7.781521,-11.321204,25.83802
V76.19,36.170425,50.087215,-39.90967
V76.12,-94.53135,12.435799,-37.96392
V76.11,26.118216,57.950947,-51.36721
V10.44,31.169811,23.605783,-19.50262
V10.43,-5.149327,-59.783382,-69.10659
V76.46,43.39263,9.502771,-52.252354
V25.9,70.57259,-10.605346,-30.498224
V67.59,0.3834147,-23.946451,10.256662
515,33.014313,-10.15248,-49.987965
795,13.929831,26.115444,-11.071784
590.8,-51.16598,2.9379349,-13.546068
596.7,-14.93031,67.83547,62.74247
