,x,y,z
279.3,4.8230257,8.087903,-11.543737
786.06,-0.06416476,-19.326073,-5.439299
660.31,-9.507076,-22.401863,-9.242094
372.14,-5.602538,21.23032,-12.905466
571.49,6.943985,-18.588612,-13.339801
571.8,4.061008,-15.914272,-14.213312
239,13.268412,-17.110142,-8.8568535
V70.2,5.4432306,19.875357,20.366102
V67.51,4.0468717,1.0296934,-8.283701
999.9,-5.4678674,-15.401486,-0.16953537
759.2,14.015111,1.1946937,-8.611298
922.4,-9.337866,-4.7788734,15.027582
922.9,-7.885868,-6.3871775,19.02165
921.2,-6.9089274,-22.498613,17.811142
921.1,-6.998476,-22.671228,17.716839
922.31,-5.5171247,-8.656172,16.94134
922.2,-9.422646,-4.6712174,17.971891
922.1,-7.8689637,-6.3591657,19.172752
555.9,8.805568,-4.4845457,-10.122746
466.19,7.8871093,10.387865,-6.4653263
451.82,3.2801132,-16.496136,-3.5975513
451.84,3.2599387,-16.616938,-3.420904
427.1,-5.093696,-8.131696,6.0174775
527.1,14.761449,6.567929,-19.3331
611.1,-13.585884,20.820452,-13.004688
V84.01,-15.118616,19.198946,-5.993954
V84.02,-15.115931,19.156221,-6.0139995
433.11,23.616247,9.414081,11.573725
V41.2,20.226564,0.525328,-7.9327884
305.93,-0.30512735,9.090523,14.899885
305.9,0.6098031,14.262301,17.283823
235.1,14.482604,9.16896,-23.547327
235.2,3.6578717,-4.4126134,-22.120377
756.15,21.633734,-6.5720797,4.714755
710.2,-1.0658342,13.181777,-9.84133
292.81,9.024927,10.009099,17.387056
E935.3,2.5929115,13.101623,-12.942654
362.06,-6.009179,22.168173,11.759735
362.04,-5.359802,24.327406,10.244163
362.05,-6.306696,22.860054,12.192167
448.1,-13.155539,12.039882,-19.412313
284.1,3.0224392,-16.627089,-12.197471
524.62,22.860186,5.7643757,-12.097976
337.22,16.018763,-2.1313498,1.8492849
573.3,7.208751,-18.506105,-13.495145
648.13,-24.871317,1.5534261,-10.286071
572.2,5.741021,-23.257544,-11.871907
842.01,-8.850054,7.0516844,26.606325
719.91,-0.3184476,0.72884375,24.829552
830,10.093636,-10.371985,25.71805
V45.4,18.280916,-10.51205,2.1459866
488.19,8.399831,5.870405,-5.5093994
E828.2,-11.0162,-3.5889904,26.455898
646.21,-8.94836,-15.786077,-12.542619
569.9,4.074655,-8.428713,-22.532373
271.3,2.731693,-1.8036739,-13.293631
301.81,8.212303,18.339264,11.611311
480.9,7.5320473,6.565985,-5.5042577
211.5,-0.8568217,-13.073535,-22.033453
V64.43,10.114979,5.598829,23.912756
V58.65,-2.5422382,-9.813778,-10.907964
V64.41,1.7369404,-0.6506346,-29.610853
V54.09,1.0543854,-12.544681,19.268482
V54.01,3.5149784,-21.788713,16.53715
V42.5,1.2513218,26.892168,0.14353395
785.4,1.1499081,-17.92282,9.5994005
156.2,-3.8559663,-12.683335,-24.127909
733.6,-3.3107474,2.5756605,5.775166
E958.8,6.6534266,12.653576,15.94035
671.31,-10.991619,-10.360777,-10.152459
783.5,-4.4034877,1.5834732,-9.86023
793.82,-11.569266,16.97751,-10.061304
368.13,3.8609478,19.704607,-8.822438
375.15,-0.91591465,26.98558,-6.432951
784.49,20.263733,1.5213262,-19.002373
784.59,24.558687,8.625435,8.7456665
E935.2,-1.5878482,2.8179104,11.6754055
E935.4,-2.0650072,4.3825684,11.608075
244.2,-0.109172486,1.8429742,-13.307814
244.1,-2.030076,1.9248807,-14.234042
567.31,2.054401,-29.332947,6.325415
569.62,0.03545505,-20.669327,-21.364304
564.81,22.272533,7.5546784,-2.1482112
536.42,-3.428881,-21.299803,-11.719927
659.71,-14.992339,-22.744146,-4.723343
V23.82,-23.388033,1.6055158,-8.742171
659.73,-20.03242,-8.019279,-12.909723
V65.2,-0.5716728,11.711845,17.769146
494,-0.09556696,-3.452339,1.6169655
327.31,5.2772627,11.703705,-1.6552845
V15.29,-12.5448265,0.57265306,5.6678963
V15.3,-11.772027,-9.268919,-22.001184
V14.8,-13.804688,-3.4998202,8.711769
V14.9,-13.66191,-4.284255,9.393619
V14.6,-12.649244,-2.4153485,8.737403
V03.1,-11.434677,14.750339,10.052385
307.9,10.988089,12.694582,17.318275
V03.6,-7.2176943,14.658983,9.463521
726.73,12.498397,-14.858127,14.835632
726.79,12.662814,-18.107311,11.87525
726.72,12.5965605,-18.11905,11.857622
727.03,-8.212248,11.8653755,21.54286
242.1,0.6583128,2.5918643,-11.888406
564.89,0.20187676,-20.052422,-19.93188
550.9,14.468486,-10.325724,-8.2568245
279.05,14.485739,-2.6963854,-13.428658
567.21,1.0531392,-23.778229,-17.644363
567.22,0.74969214,-23.25247,-18.178158
E016.9,-8.401809,0.15171652,16.364851
458,12.193378,1.4148597,0.49516925
911.5,-3.1655326,19.349918,-19.44604
780.09,16.145588,14.490865,14.783739
135,-2.5865486,-1.1139817,-0.3005714
579,16.473053,-13.222236,-14.451798
366.51,0.66866004,22.444044,-4.7090945
788.41,16.484201,14.538722,-4.757206
374.34,-2.8755045,21.326029,-2.5082889
333.81,2.3760607,20.45473,-0.30693108
V82.9,-8.439273,8.8074255,0.8337332
V82.2,-1.7024387,12.29354,-8.288746
V82.1,-2.8903115,11.661055,-5.5048285
V81.6,-14.697881,8.460491,2.899749
659.51,-16.731222,-24.08489,-6.397312
