,x,y,z
611.1,20.347832,-4.6709814,0.7839438
648.13,-8.1532,14.146396,-20.573662
V45.4,0.28271303,-14.796724,-6.9645886
494,11.292716,-10.901499,1.3285956
V15.29,-8.040025,-12.678871,0.10088742
V14.9,-13.559133,-15.317994,2.5359626
V14.6,-12.562035,-9.249441,-1.0595123
V72.60,-2.380197,-0.60587394,-3.8581107
634.91,2.4424243,13.239324,-14.516719
647.64,-10.354401,-1.4396566,-8.915515
585.2,1.6895058,-6.971588,19.660858
585.1,-0.1264345,-5.9484468,17.313309
V23.81,-6.5354643,10.565845,-19.464005
642.52,-19.207863,-1.2936293,-13.819832
649.13,-12.92108,11.414889,-18.149372
649.03,-8.602653,15.237068,-13.792341
649.04,-12.68782,-3.7866817,-11.925333
V23.83,-8.089813,10.514436,-13.188865
611.72,23.2681,-1.3183022,4.004944
V73.98,5.174608,11.806261,1.0804875
616.89,-1.6687628,20.702354,8.271137
493.91,9.64206,-14.318645,-6.0592337
519.11,8.070903,-11.670988,-5.5546126
V12.72,7.6020675,6.6491904,5.6630654
V85.37,-6.3696485,-19.874802,7.0090413
295.82,-0.5028225,-9.571518,-17.453644
V26.29,7.466264,12.163485,-4.8187137
V45.74,10.209106,7.9807253,16.642916
642.4,-8.768884,1.3708354,-10.293874
462,12.628988,-6.1120467,-5.2976046
624.9,-3.231975,19.253952,10.184277
626.3,2.8142464,16.442648,-1.246104
626.5,-1.1945589,14.122232,0.4660553
627.9,-2.0015914,8.774506,9.455292
626.7,-1.2344671,17.834566,2.3178806
627.3,-0.25210395,12.196707,8.626777
839.21,11.002906,5.01122,-9.161698
623.9,-0.50002193,17.757273,7.070455
V05.9,13.36426,-5.995073,-14.468795
V67.2,-1.3455578,-2.7200577,6.3912106
V15.52,-10.1099205,-15.544556,-3.378972
643.21,-16.944038,-0.68220353,-11.572257
592,3.9168963,2.7754254,21.049074
625.6,14.208476,-5.2142644,16.722973
518.82,7.2411976,-12.322969,5.9416723
V15.1,17.013664,9.790363,0.56864357
611.82,18.128828,-4.0587792,-1.0223268
V14.7,-17.907385,-8.637234,2.6574655
V45.87,-4.034102,-3.9368234,11.821552
614.4,-16.226946,14.130064,2.422027
634.92,1.5968972,12.829917,-12.187007
648.92,-15.339824,3.0222404,-11.319238
648.81,-19.101385,6.2203293,-14.530618
648.84,-6.2203574,3.0117562,-11.907312
648.83,-16.468277,11.376209,-18.92432
648.94,-12.14981,-0.68604106,-13.136771
311,1.723587,-0.033917967,-7.4680233
V15.7,-2.081597,7.9347177,3.1339736
V15.89,-9.385012,-0.82375956,5.628855
V12.55,-8.250346,-13.821224,5.278664
642.51,-18.433273,1.085205,-16.241
593.9,2.4098864,-6.628618,14.978415
