,x,y,z
279.3,0.013485179,0.020111552,-0.01781699
786.06,0.025201702,-0.022186138,-0.019593395
660.31,-0.5351474,-0.6423985,-1.4542841
372.14,0.26171288,0.5254709,-0.02151918
571.49,0.025995933,-0.062931575,-0.07398277
571.8,-0.014034268,-0.04676073,-0.10644877
239,0.004906715,-0.0019565397,-0.056337204
V70.2,0.41933882,-0.41799662,0.124455996
V67.51,-0.008656405,0.07406856,0.11617962
999.9,0.012207731,-0.015392929,-0.0024656202
759.2,0.0025207005,0.026051247,-0.041655965
922.4,-0.043838203,0.06663693,0.32209435
922.9,-0.06595748,0.1602168,0.682211
921.2,-0.02295914,0.2252136,0.6928273
921.1,0.009611392,0.2602479,0.62539554
922.31,-0.036378246,0.11416858,0.4933815
922.2,-0.062277034,0.14936925,0.6479083
922.1,-0.067426205,0.16637307,0.713092
555.9,0.0025333932,-0.014647333,-0.042690985
466.19,0.034964003,0.030650456,-0.0251627
451.82,-0.0071363933,0.0009977613,0.0153632425
451.84,-0.008055389,0.0027905507,0.020315679
427.1,0.024608504,-0.010603751,-0.040866397
527.1,0.017920172,0.059549823,0.0034145655
611.1,-0.069236696,-0.012301582,-0.15780003
V84.01,-0.08136948,-0.046447195,-0.21138959
V84.02,-0.09137808,-0.06420607,-0.24426028
433.11,0.081316195,0.031300053,0.10323963
V41.2,0.19980162,0.17158708,-0.11347018
305.93,0.33509487,-0.3389455,0.08855356
305.9,0.4783967,-0.4791905,0.1403974
235.1,0.02058288,0.071963385,0.037095834
235.2,-0.03818999,-0.049091693,-0.14850405
756.15,-0.054736607,0.10672212,0.48639125
710.2,-0.010110494,0.083029255,0.12105767
292.81,0.24427639,-0.22357,0.10566422
E935.3,0.009959216,0.080155395,0.06122513
362.06,0.38300127,0.7194969,-0.05436252
362.04,0.37856156,0.7118511,-0.05175784
362.05,0.37500423,0.7050998,-0.052371528
448.1,-0.101057924,0.24307157,0.03685443
284.1,0.0005033945,-0.02342547,-0.059932277
524.62,0.056971967,0.07802966,0.17657444
337.22,-0.009637904,0.06207474,0.31850114
573.3,0.0051935283,-0.040552825,-0.0757174
648.13,-0.4843538,-0.577171,-1.3153003
572.2,0.06803757,-0.10467471,-0.05286042
842.01,-0.09125422,0.15660031,0.6227863
719.91,-0.09605504,0.14045723,0.6013769
830,-0.050866578,0.119713135,0.4713955
V45.4,-0.05225147,0.10271845,0.46077576
488.19,0.016106296,0.011192651,0.01778944
E828.2,-0.07409223,0.17823356,0.7683093
646.21,-0.50490403,-0.60624146,-1.3729633
569.9,-0.034318965,-0.04892053,-0.13871795
271.3,-0.0034700995,-0.003075221,-0.04881038
301.81,0.38679627,-0.38235474,0.113884434
480.9,0.00930343,0.019996949,0.010524133
211.5,-0.032441184,-0.067913674,-0.16177599
V64.43,-0.11083214,0.1489486,0.6478222
V58.65,0.0015398533,0.032206852,0.03427241
V64.41,-0.049649604,-0.06887579,-0.15973364
V54.09,-0.07648035,0.13843982,0.5837901
V54.01,-0.07389324,0.104981884,0.43048623
V42.5,0.3766577,0.7164351,-0.03523669
785.4,-0.01605926,0.08786146,0.15547967
156.2,-0.03724207,-0.0562721,-0.15855572
733.6,0.013360344,0.01961706,0.057226323
E958.8,0.35575143,-0.33819637,0.14074923
671.31,-0.3895517,-0.4661739,-1.0593158
783.5,0.015152227,-0.015373057,-0.047973003
793.82,-0.07035351,-0.031681534,-0.18076618
368.13,0.3204477,0.5973095,0.004681573
375.15,0.374308,0.7147826,-0.034349713
784.49,0.035197146,0.04395164,-0.027063258
784.59,0.0933084,0.0032720342,0.13202865
E935.2,0.06471928,-0.04759501,0.06506395
E935.4,0.08158343,-0.0626443,0.043410406
244.2,-0.0063262093,0.013607786,-0.03689823
244.1,-0.0021422673,0.011461182,-0.05909313
567.31,-0.02509926,0.03443199,0.13515607
569.62,-0.012042765,-0.024639063,-0.039894722
564.81,-0.0013061024,0.031218542,0.14879763
536.42,0.018806042,-0.017107412,0.016606936
659.71,-0.5259964,-0.6314197,-1.4296854
V23.82,-0.47659263,-0.56748223,-1.2946823
659.73,-0.49248227,-0.5881262,-1.3378673
V65.2,0.27455506,-0.27486515,0.09763765
494,0.03141038,0.03535287,-0.003316642
327.31,0.09481608,-0.07140193,0.0272058
V15.29,-0.015692523,-0.02439788,-0.04928653
V15.3,-0.036592156,-0.016143413,-0.10502003
V14.8,-0.0059009707,-0.024826603,-0.053130638
V14.9,0.0046235733,0.020614484,0.0025066189
V14.6,-0.0077862167,-0.026269889,-0.054930057
