,x,y,z
611.1,-0.9202461,9.898904,11.481578
648.13,-2.7458305,5.915565,-16.587818
V45.4,-3.641186,-12.710232,-8.083868
494,2.1301906,0.61486024,4.7129
V15.29,-8.598445,-7.3242536,2.4049392
V14.9,-8.0078125,-10.461864,4.4538174
V14.6,-10.094368,-8.966311,4.0886955
V72.60,7.267612,-7.203688,-0.43788147
634.91,-13.109453,-2.5222132,-10.541812
647.64,-3.5277724,-1.9773605,-10.466303
585.2,11.647987,7.556808,12.672382
585.1,10.935509,7.3093596,12.450451
V23.81,-4.549969,8.5646925,-14.3853245
642.52,7.4154305,0.7777642,-16.065542
649.13,-2.4828696,4.5764284,-15.957337
649.03,-9.3755865,5.9656444,-14.8756895
649.04,1.8960469,3.2221482,-9.118214
V23.83,-7.1161556,8.997463,-14.476905
611.72,-3.3127859,9.997576,11.958357
V73.98,-14.355347,1.5352048,3.0113876
616.89,-7.190741,14.336601,-0.04162916
493.91,0.124730125,-1.7513753,15.375978
519.11,-0.3894553,-2.302237,14.890154
V12.72,11.751412,4.4594483,-4.269573
V85.37,-3.777446,-20.337416,4.437873
295.82,4.5351696,-7.544751,-10.657757
V26.29,-8.722,-1.7448379,-2.8544552
V45.74,1.360791,11.557363,1.5904891
642.4,-2.9322333,-1.6620147,-9.411288
462,-0.25007206,-3.7166073,10.61493
624.9,-7.6902223,15.002675,0.49044913
626.3,-8.688145,3.88622,-4.0321016
626.5,-8.605266,4.2709427,-1.1401101
627.9,-13.050776,5.1821637,7.8986735
626.7,-9.763569,6.3076468,-1.637989
627.3,-11.476334,5.7218547,7.7305803
839.21,-5.5064497,-12.166044,-11.814885
623.9,-5.6858473,12.849305,1.4455609
V05.9,15.374302,-6.813493,-3.4467742
V67.2,10.677465,0.92293453,1.4563085
V15.52,-9.966296,-8.06652,0.23957658
643.21,7.482807,0.668298,-16.160254
592,5.9302444,11.978068,-10.913629
625.6,7.6768923,11.361398,2.6852784
518.82,4.9896855,1.9916079,8.191285
V15.1,8.162482,-11.421833,5.5987062
611.82,-0.26010457,9.710645,11.047819
V14.7,-10.942326,-8.216869,6.732827
V45.87,12.995223,5.133824,9.196239
614.4,1.840195,9.699735,-5.1566644
634.92,-13.447632,-2.1480079,-10.41499
648.92,5.5281696,-2.3388875,-19.035065
648.81,2.84962,0.33462554,-17.317596
648.84,-3.1509295,-0.7523793,-8.654578
648.83,-1.7902769,3.952937,-15.158816
648.94,2.7608957,2.9278746,-9.771469
311,1.4256424,-2.4919462,-2.929656
V15.7,-14.856144,3.1999764,4.8028874
V15.89,2.4011543,0.785559,2.15452
V12.55,-6.236272,-7.4600024,3.9204328
642.51,4.332927,1.9542195,-15.904685
593.9,9.430974,5.6436954,10.503342
V74.2,-12.86539,2.4840791,3.6961446
V71.4,-10.813142,-9.564853,-0.505774
V70.9,6.1650352,-4.234271,-0.95307136
V71.09,-0.66744286,-4.868493,-3.3637443
618.89,0.11180173,3.4883404,2.9166496
616.5,-7.5143356,14.905199,0.8028316
616.11,-5.3953357,12.717338,1.5972384
614.8,-3.1051621,5.9917803,-2.0022204
579.8,10.070163,0.044442557,-2.3444133
745.5,7.9787607,-11.143816,5.564861
627.1,-7.159045,7.1427636,-4.3567734
V44.8,1.4616804,2.8750463,8.5973
519.9,4.865524,-2.502771,8.791702
300.3,0.213517,-3.7792137,-3.235417
V45.51,-16.065647,3.651469,-1.4342476
723.1,-4.5594153,-11.67152,-10.390518
296.34,0.02018977,-4.096344,-3.3200564
V67.6,-8.432617,0.46461135,11.746071
V68.9,14.189227,-4.571757,-4.8658624
610.3,-0.5858167,11.133384,13.94161
610.2,-3.3525774,10.556538,13.172843
627.4,-13.627652,6.504652,7.9048157
627.2,-12.867204,5.427164,7.7255034
V26.0,-6.2338467,-1.5366272,-2.2736053
621.9,-6.739099,6.9618263,-3.483705
646.9,-0.29500243,-0.6395998,-1.6326623
V65.3,4.523386,-19.92661,1.3818545
640.03,-13.717371,-1.5057393,-10.054261
621.2,-6.174234,6.7884493,-3.0327547
587,9.267234,5.7326975,10.559658
E000.8,-11.523382,-9.749111,-1.2921741
V87.2,5.8912897,-3.4507174,6.821887
518.83,3.2324913,1.8268949,7.878614
518.84,4.0852003,1.8301666,8.073655
721.42,-3.7326314,-12.195383,-9.122628
V85.54,15.815589,-7.9359264,-3.6913052
786.52,6.436779,-7.3366766,7.831038
618.9,9.229559,11.858351,0.9575325
618.2,10.311986,14.100814,1.9365966
618.4,10.411533,14.536658,1.2921612
V45.79,-8.2343025,-6.8169055,3.3521612
V46.3,5.00915,7.1846642,2.5441782
617.9,-1.6846764,4.5893974,-1.489198
847.1,-5.208821,-11.45865,-11.031222
746.1,9.082115,-12.617115,5.7657304
V72.61,16.794474,-3.5367036,-3.3111887
V85.22,3.401121,-21.589218,2.0976613
V85.23,3.81145,-20.344707,2.3194091
V85.21,4.11217,-20.057295,3.4233296
V85.24,3.537555,-20.49804,2.3708324
V85.25,1.8013132,-19.95778,2.1135447
682.7,-3.8841627,-7.117396,14.644703
518,2.4178376,0.96467173,6.2082596
590.9,4.3848557,3.0445073,3.0007858
V26.81,-8.493877,-2.111904,-3.9823155
V76.19,-13.497987,1.6778402,6.226204
V76.12,-12.663673,2.3333704,8.422595
V76.11,-12.840859,1.6017257,8.299564
V10.44,-6.112409,3.560236,4.9457207
V10.43,-6.079736,3.7498987,4.6979117
V76.46,-5.94231,4.562614,3.6282203
V25.9,-16.713953,2.1126993,-0.3448138
V67.59,5.7629585,-9.094185,-4.1025367
515,6.9395165,-1.8597338,9.678905
795,1.1156697,2.1563241,2.7861173
590.8,7.291913,4.0364795,9.4972
596.7,1.0622374,11.981668,3.5498667
596.59,6.9395013,10.535914,2.503697
596.1,4.929763,8.427132,-3.0397418
V15.59,-9.971759,-9.065093,-0.077653885
V23.85,-3.0678325,8.927923,-18.414328
789.02,9.635953,0.7322835,0.055358604
366.12,-1.5818942,-3.1684828,3.718886
648.74,-2.79403,-1.915316,-9.530453
644.2,-7.879457,4.3042026,-16.662296
626.8,-8.431068,4.6348705,-2.378572
564.1,9.6989565,0.5397047,-1.1069485
518.1,6.6503124,-0.24601354,12.790968
V12.2,7.3482575,-6.3418064,3.3647606
V11.9,2.5614128,-3.5262575,-5.526579
599.71,1.6257076,13.979777,4.2145653
786.09,5.023465,-2.5181568,8.240352
V46.2,5.464905,-1.330047,7.4429584
V12.50,6.0854115,-7.897541,5.0772705
V12.70,9.052275,5.334314,-3.616753
648.43,-9.717937,6.2920256,-14.701634
648.44,-1.8504412,-2.6957526,-9.319739
386.11,2.209672,-4.3921638,7.417232
V45.83,-0.7267008,3.4582448,3.5324678
V72.9,9.373746,-6.259951,-1.5689044
V70.3,15.414614,-4.9563384,-4.0822673
V73.89,-13.769352,2.2738862,4.015074
618.02,9.720086,13.3219595,2.229736
516.31,8.025118,-1.4385072,9.331132
642.71,4.0728326,1.7459573,-16.022804
642.91,2.9473994,0.5170461,-17.142908
595.1,-1.2655814,13.353395,2.0304804
585.6,12.377409,5.632491,9.452211
584.9,4.9500327,2.1716044,3.0433233
518.89,6.3521175,-1.7639651,9.576119
521.02,10.0626955,-5.6805468,3.7454047
593.3,7.290489,12.559862,-10.145836
V54.89,4.5072126,5.0055423,2.7396986
V65.49,4.7353196,-5.4367595,0.50976145
V69.8,1.565325,-2.1524873,-1.2495196
V74.1,15.600342,-5.5354466,-3.686468
581.81,13.689341,7.762137,12.598797
E927.9,-11.905969,-9.853751,-1.7235268
648.11,3.5551164,-1.5501615,-19.571135
V10.83,-4.134652,-5.484533,16.130518
V10.72,-5.2854156,-8.185061,6.064769
599.72,1.6749582,14.091623,4.3325543
V58.81,6.3182497,3.1656392,9.049051
643.83,-9.562543,4.9771323,-13.644139
511.1,5.7518716,0.5152575,9.599976
625.1,-4.0543585,12.789836,1.760426
V68.09,13.453535,-4.378764,-5.333615
579.1,9.964235,0.6901795,-2.1948905
594.2,7.663373,11.448389,-11.475615
519.19,4.383123,-2.330331,10.036651
V49.81,-12.5344925,2.74146,8.587182
620.1,-2.5585365,7.6597075,-3.577579
622.8,-10.144938,6.7915273,-1.4685766
621.31,-7.225556,6.8263474,-5.2199244
647.63,-9.66048,5.9485226,-16.14817
V72.84,-3.6271694,-15.078721,-3.6950712
V72.83,-3.6520066,-15.132902,-3.4662302
V72.82,-3.794162,-14.611118,-2.651393
V45.3,8.019512,6.4847846,-4.0819755
618.01,9.393975,12.253904,1.9014724
V15.83,16.621248,-4.051072,-4.220229
786.59,6.39579,-7.277175,8.028318
V76.3,1.8958832,13.452843,1.9396263
V72.31,-13.907779,2.5312555,4.510936
V69.4,2.6013508,-3.060772,-2.47458
V72.4,-0.96620595,-0.3600846,-1.5793679
V72.41,-16.411789,2.888816,-0.91167116
522.4,8.497275,-6.0441647,3.4741166
629.89,-4.6944304,6.928967,-0.2489436
618.6,10.831211,15.4171295,2.1607885
610.1,-3.339335,10.190031,12.38224
V14.4,-11.156423,-9.185685,3.548806
V14.1,-10.5533,-9.9818535,5.744804
V14.0,-9.622795,-8.865446,4.531126
V14.3,-10.243811,-8.506265,5.791011
V14.2,-9.5974865,-8.883758,5.1876283
V27.1,5.7709427,-3.4333704,-18.743013
V87.43,-9.488266,1.162521,11.018568
V72.63,-3.5492153,-16.06418,-3.7455268
V72.69,7.6238246,-8.128184,-0.689547
620.2,-4.2759852,6.7711463,-2.009865
V72.5,7.628705,-12.630308,-3.2055411
585.3,12.116645,7.509879,12.509308
585.4,12.81245,7.289721,12.039447
585.5,12.859975,6.5959096,10.975509
585.9,11.3824005,6.1722536,8.7866335
648.23,-7.755294,4.6755614,-15.662504
512.8,6.6377115,-0.21535555,12.801217
517.8,7.320875,-2.682758,10.3728485
518.4,5.629806,2.4488518,8.674073
618.83,7.3378744,11.646904,3.5310016
618.09,10.129798,12.191575,2.3344736
649.21,7.441726,-0.8492382,-17.913511
V45.02,2.473588,-11.307861,8.19712
600.2,1.8033842,1.6159495,2.3660636
V76.43,-4.453353,-5.2928863,16.56955
478.19,2.8111844,-3.8287363,7.7883396
V67.01,-6.261332,2.9728885,5.74613
V65.5,8.034156,-5.590678,-3.1180806
592.1,7.401694,11.578358,-11.324762
611.6,-4.8785353,8.836252,9.434712
628.2,-7.405944,-1.5617927,-2.6340635
627.8,-12.579919,4.9755573,8.044211
V15.82,-5.222975,-8.39195,4.713891
649.01,4.811683,-1.8029729,-20.56269
611.71,-4.302195,9.187908,10.215197
V23.7,-6.598697,9.432825,-13.392355
493.82,-1.0860333,-2.9123693,14.988156
461.9,-0.2439331,-3.7149973,10.6182575
V78.0,10.267233,-6.8906503,-1.7239715
641.1,-6.724149,4.130998,-15.191466
641.03,-3.748625,4.7694793,-16.480137
285.9,7.6484456,-5.4390283,-0.43401
625.71,-1.8055755,14.19636,1.7199547
V15.09,-11.668017,-10.862613,6.048697
V15.08,-8.098318,-9.289936,4.498416
V47.2,6.314097,-6.8857965,9.263129
599.1,4.754567,8.496672,-1.7708983
V45.82,2.9904923,-10.069262,7.896105
V45.81,2.8207831,-10.198703,8.084924
V72.7,-2.583695,-4.0998383,15.389281
651.01,5.0434375,2.6983836,-15.579611
651.03,-3.0629883,8.9235735,-18.429071
216.9,-4.0212097,-6.416282,15.264482
211.3,11.56071,4.391614,-4.158924
611.9,-2.6399522,9.82231,11.5101795
642.04,4.1140738,2.443215,-10.882411
642.03,-0.33306852,2.9709783,-15.838374
624.01,-8.509431,15.772389,0.19166194
599.81,8.559883,13.670341,3.021575
V72.85,7.6346636,-12.642469,-3.2015388
V28.1,-3.6129227,8.537066,-14.411509
V71.5,8.20183,-5.2573366,-4.377707
V72.6,8.594937,-5.520424,0.012794744
614.3,1.8245564,9.70338,-5.162561
611.3,-0.00847203,11.100647,13.754761
611.79,-4.1035347,9.338588,10.545932
799.21,1.612457,-1.5800358,-3.76266
789,8.330163,0.69405276,-0.12486174
642.33,-0.14747052,2.8403687,-15.883234
V60.0,3.4518847,-5.16223,-8.203359
790.6,6.695778,-5.3223433,0.043192115
V25.09,-16.787,2.1029098,-0.39282843
370.33,-1.5778022,-3.1488304,3.7180793
715.36,1.2629122,-13.463443,-7.5691566
616.2,-6.983565,13.9411545,-0.93401974
V70.8,9.656696,-4.9211583,-5.8328195
V70.5,15.758846,-4.7717037,-3.9237611
V70.1,9.722529,-4.910452,-5.905731
623.8,-6.1593738,3.7498298,-1.812771
V44.1,2.1876721,2.468753,8.271545
V44.3,6.682292,7.2870913,-2.8101854
629.9,-9.169716,1.0035449,-2.6687934
V72.42,-13.733752,-0.7819506,-9.513223
V72.86,-9.105292,-1.7836188,-2.597791
V49.83,10.714076,3.9532704,10.143232
493.92,-0.014223574,-1.9544129,14.924486
645.13,4.7310953,-1.7277657,-21.570358
578.1,10.550422,4.0866523,-3.6006684
596.9,0.968252,12.7055645,2.472591
V10.87,-5.2834277,-8.053857,6.899304
V11.0,4.231643,-6.9669576,-10.028792
625.4,-13.560906,4.6211057,5.705881
625,0.528487,1.8162614,0.7809529
V72.1,14.369018,-8.073339,-2.249694
V67.1,-8.619033,0.5881965,11.617558
V67.3,1.0621209,-1.9951056,-2.2231433
V67.9,5.7423334,-9.101559,-4.1182556
621.3,-0.8046785,3.5284197,-0.90948635
596.54,4.9303393,8.010143,2.1824205
620.3,-3.507561,8.383122,-2.790286
635.9,-14.570599,1.3243719,-6.5262985
295.8,4.2457643,-6.998258,-10.061128
V22.1,-5.9761047,8.51314,-14.195946
646.93,-8.6715355,5.6825976,-14.857443
V02.61,-4.583595,-10.3494005,4.011707
V72.2,9.472141,-5.7869887,3.1660666
V71.9,8.197814,-5.8743005,-1.9644961
626.1,-10.048143,3.17848,-2.739337
V12.42,-8.6728735,-9.590903,-0.320228
626.9,-8.971007,3.8098483,-2.7769494
617.1,-2.364398,7.5796423,-3.7516468
V12.09,-4.9667907,-9.501231,4.304396
V88.02,-8.564348,-6.2434626,4.1409054
V15.05,-12.167511,-11.5059595,6.332934
629.31,0.5468154,4.62924,2.7017689
V25.8,-17.575815,1.2241093,-0.13020062
216.4,-5.6590667,-4.9108434,16.52283
618.5,11.172716,13.946703,2.5992382
648.2,-14.569911,1.3243289,-6.5283875
781,4.19126,3.7061129,2.845715
782,-5.6628428,-4.9152765,16.5173
724.2,-4.033471,-11.836998,-9.923232
649.63,-5.7925854,8.345546,-14.277761
V28.4,-3.1065137,4.87877,-16.26717
622.11,-12.11874,8.471605,-1.0788865
622.12,-12.12925,8.482085,-1.0780748
646.11,7.3781276,-0.9148865,-17.975843
V26.41,-9.263447,0.9321245,-2.661221
V18.19,6.002085,-5.46061,2.046589
535,8.484886,-3.1924217,-0.38488853
V28.6,-6.086989,1.6317793,-18.750648
V45.72,7.6402125,6.6109495,-3.5460029
V45.61,-3.778374,-7.50519,4.3194103
V45.69,-2.836719,-6.9479694,4.084249
626.2,-8.211524,4.8719974,-2.7489707
493.9,0.61510473,-1.1681179,16.192398
V85.33,-0.88825065,-20.122305,2.4906056
V85.36,-3.4386559,-20.317032,4.1046214
V85.35,-2.9224596,-20.277935,3.6574442
V85.30,0.52219146,-20.047464,2.0455732
V85.32,-0.53083295,-20.002947,1.6796443
V85.31,-0.04437445,-20.061605,2.1013615
V12.59,5.8913484,-7.7859955,5.0662975
V85.38,-4.341121,-20.369183,5.0251565
V12.79,8.808057,5.5488205,-3.6124797
V13.01,-7.6414447,-5.641181,2.6700876
V13.09,3.7744746,8.741749,0.9994987
622.4,-7.533409,8.177153,-3.608202
633.91,-14.681601,-1.962628,-10.84299
588,9.946755,7.4125385,12.777645
628.9,0.40586442,1.6856261,0.5176641
644.03,-5.8788977,2.732858,-18.040583
644.13,-6.0217257,2.0295537,-18.497047
592.9,6.9862366,11.889764,-10.967512
348.3,5.3293066,2.3823934,6.67907
362.02,-2.0902066,-6.6503506,3.9035358
610.4,-0.89315844,11.194501,14.128674
595.2,0.3547597,12.920288,2.4099338
V12.53,2.152154,-9.872415,9.136439
785.2,6.804072,-9.147143,5.3604474
787.02,9.977957,0.7784648,0.43401933
V13.3,-4.0835614,-5.3542576,17.596882
V85.42,-5.4716473,-20.146261,7.8119416
V85.41,-5.366693,-20.166632,7.590066
V85.44,-6.656705,-20.126873,8.665153
V85.43,-5.563332,-20.065615,8.479408
V85.45,-5.167755,-19.904945,9.533323
V43.65,1.3681744,-13.570245,-7.7834115
V43.69,-3.4712253,-13.188596,-7.1324415
V74.8,7.81084,-8.974818,-0.73453236
646.53,-7.159984,6.621764,-14.104903
643.13,-9.971957,4.600465,-13.014214
642.94,3.95681,2.5029836,-10.748002
788.1,4.6393914,8.557165,-1.4565654
745.4,8.505075,-11.863262,5.6614637
716.98,-2.9888883,-11.773811,-9.82782
V72.0,14.863104,-7.6337943,-2.8262846
V15.41,3.2302535,-4.4483743,-7.7979527
V15.42,3.1658494,-4.1955576,-7.7088404
V13.02,3.9333062,8.628937,1.1437109
648.22,5.189478,-1.9249578,-19.246288
648.21,4.7319913,-1.8426996,-19.836355
648.24,2.5504754,3.0050256,-9.604507
V11.1,2.3084955,-3.230431,-4.8568783
586,10.557887,5.153171,10.074361
V10.85,-7.804598,-9.887054,-0.56480336
519.8,3.7483284,-3.171057,8.101575
625.9,-4.435379,6.7176347,-1.5622498
637.1,-5.5200777,3.0390902,-1.6804256
621,-0.5288842,3.185503,-0.6526996
625.79,-2.7326338,12.98351,1.9259402
649.73,-4.8766985,3.796624,-17.525667
V15.07,-10.342342,-10.748635,6.316483
V43.61,1.8443694,-14.005834,-8.667293
739.8,-5.5775933,-10.599268,-10.962292
790.29,6.1164126,-5.372789,0.59333175
616.1,-5.910632,11.81267,2.1869128
