,x,y,z
611.1,-30.581324,2.3930795,18.421635
648.13,-0.6319439,10.317197,-31.730463
V45.4,26.005444,-1.0092664,10.210496
494,-2.1223679,-2.6100702,25.61965
V15.29,5.5751877,-17.065336,-3.2455645
V14.9,7.5612845,-24.01905,-13.088836
V14.6,10.166415,-21.468342,-7.9239445
V72.60,1.8554802,2.7785647,-1.665502
634.91,-3.256619,26.949993,-12.123665
647.64,8.435723,-3.2809951,-16.730167
585.2,2.4251194,-30.542519,9.787591
585.1,0.8578518,-30.849232,13.270602
V23.81,-4.668258,9.895289,-26.654583
642.52,18.09593,9.248362,-18.676912
649.13,2.9358134,12.9306965,-30.106398
649.03,-7.1377983,21.08159,-27.306017
649.04,13.464589,-1.3394204,-18.340984
V23.83,-0.63802266,11.058173,-22.347773
611.72,-28.782036,8.964425,16.58436
V73.98,-16.686884,13.953558,4.636028
616.89,-22.998934,-4.4025326,-16.175646
493.91,-0.9113723,6.874509,30.784796
519.11,2.270938,7.0484514,28.749212
V12.72,-8.72003,-7.1100454,3.3563867
V85.37,36.25033,-2.1702452,-3.483804
295.82,10.694703,34.04463,7.865681
V26.29,-13.740285,22.095604,2.4330916
V45.74,-9.674875,-16.143078,-13.433508
642.4,6.490959,0.5635189,-17.435232
462,-1.8123904,7.6639104,19.448296
624.9,-26.59445,-4.7177024,-16.181181
626.3,-19.855913,16.6915,-6.7468457
626.5,-20.242508,10.439979,-5.277785
627.9,-18.430906,1.2579228,1.9693528
626.7,-22.409935,4.66546,-11.652882
627.3,-20.410551,-2.7661092,-0.8627376
839.21,21.277542,8.385228,16.749508
623.9,-22.421848,-4.124075,-11.920598
V05.9,18.490635,9.365804,-1.4906431
V67.2,-1.1245736,-10.574043,-19.496317
V15.52,8.162864,-12.512839,-0.24199265
643.21,17.219608,10.257345,-15.494316
592,-2.395066,-30.122604,-7.5087314
625.6,-19.2335,-20.15996,1.3779839
518.82,2.626023,-12.618879,21.388783
V15.1,18.988901,-3.4632068,24.856379
611.82,-30.724127,-1.2573612,17.41262
V14.7,9.185967,-30.503092,-8.218775
V45.87,0.70556086,-29.861013,23.678053
614.4,-4.601207,-4.2422132,-11.866173
634.92,-4.9873347,24.548216,-10.91982
648.92,13.81392,15.514312,-16.581726
648.81,10.143572,17.100834,-19.257824
648.84,4.1376333,3.3594596,-15.844844
648.83,7.1614814,13.193229,-32.057896
648.94,12.474901,1.1982237,-21.852484
311,-114.59043,47.610985,177.73514
V15.7,-9.615189,13.078759,12.187003
V15.89,-9.714908,-15.700489,12.552343
V12.55,7.3654146,-15.407027,-9.979662
642.51,15.829974,10.927136,-22.451536
593.9,1.5258441,-26.467915,13.4635
V74.2,-9.514976,11.589589,6.136387
V71.4,13.723639,-13.766527,2.0524359
V70.9,2.0854652,11.969725,-3.7442033
V71.09,-0.58693177,27.066118,3.1750486
618.89,-24.487217,-9.249585,13.110131
616.5,-25.371069,-7.59107,-15.475046
616.11,-21.850197,-6.4223437,-10.064503
614.8,-7.838044,4.836035,-12.74638
579.8,-9.862484,-2.768213,13.694626
745.5,16.068005,-1.9456307,23.621183
627.1,-17.202154,12.751553,-16.290466
V44.8,-6.1219153,-16.400532,19.797815
519.9,4.466585,-3.0937078,24.830957
300.3,0.5546919,30.891499,5.9931917
V45.51,-28.42529,13.021818,-7.9279103
723.1,24.28594,5.3442397,13.1545515
296.34,3.1375782,29.63694,4.1488166
V67.6,-17.762564,-6.373719,21.346844
V68.9,15.614712,13.005754,4.122112
610.3,-32.555458,6.005738,20.004002
610.2,-27.467234,9.37986,20.590729
627.4,-25.500025,1.0023925,1.4676629
627.2,-21.452578,1.3833573,0.66476095
V26.0,-19.042772,25.966272,-2.3654153
621.9,-18.465101,11.122344,-13.157118
646.9,-5.841786,17.429285,-0.9279544
V65.3,22.189663,-2.9273252,-9.662127
640.03,-5.5307183,23.121925,-13.881381
621.2,-15.038814,9.8956785,-11.795642
587,4.655651,-26.038828,13.116631
E000.8,15.767679,-15.705537,-0.7026047
V87.2,8.774176,10.924483,9.690252
518.83,-2.5431871,-9.921338,21.82953
518.84,0.4909951,-10.423318,22.892153
721.42,28.48112,1.31963,12.432825
V85.54,19.318373,5.117368,-2.3585968
786.52,7.9391227,-4.60271,14.704464
618.9,-24.122597,-16.208628,1.9800206
618.2,-26.238653,-20.18398,0.9535486
618.4,-29.125664,-18.058989,2.6921003
V45.79,4.2138543,-18.53432,-6.7089815
V46.3,-8.731373,-20.055573,4.312362
617.9,-4.7317495,7.681495,-9.85153
847.1,25.017097,7.61611,15.699586
746.1,20.483599,0.04002696,28.584837
V72.61,23.568869,16.308846,1.1123538
V85.22,27.61033,-3.8937051,-10.883526
V85.23,25.051893,-0.61342794,-12.173776
V85.21,27.602356,-0.99888396,-15.248473
V85.24,28.590914,0.3612528,-11.347913
V85.25,25.96129,1.1409367,-8.170936
682.7,-2.1778164,19.352577,16.0608
518,-4.7462482,-6.3945913,24.18495
590.9,-1.5791637,-15.317496,10.965765
V26.81,-11.350977,25.186365,1.2092847
V76.19,-19.484728,6.381435,10.0262
V76.12,-20.632154,2.5915203,7.139267
V76.11,-21.785576,2.3318055,10.380956
V10.44,-10.937543,-2.325177,-5.674999
V10.43,-12.387768,0.08372072,-6.0745974
V76.46,-14.076596,3.3594286,-7.960002
V25.9,-29.990458,6.4256005,-4.653027
V67.59,5.812666,-0.054112855,4.693759
515,2.7983289,-6.177643,30.561443
795,-8.767221,4.7821465,3.042241
590.8,1.9220363,-22.15434,17.233839
596.7,-14.28308,-21.461771,-13.456948
596.59,-15.213326,-19.551706,0.11862596
596.1,-5.6258125,-9.862706,-7.351666
V15.59,10.638755,-15.267589,0.15228643
V23.85,-6.6262813,10.900603,-31.941826
789.02,-3.6051455,-6.2479606,11.278057
366.12,-10.6559305,5.4000874,17.413898
648.74,5.1126566,-1.6088243,-18.611732
644.2,-0.6286341,25.121529,-31.406244
626.8,-13.320894,-11.766752,-58.15847
564.1,-6.4877286,-3.51859,10.47715
518.1,8.099126,-7.5892696,28.993217
V12.2,6.090576,3.824803,12.064093
V11.9,8.200191,25.00562,3.0672915
599.71,-11.661124,-22.844717,-8.854044
786.09,-76.99518,33.07521,12.452695
V46.2,0.7031675,-9.735884,27.723612
V12.50,-99.17681,14.050857,226.41968
V12.70,-3.5083468,-5.157607,4.6012926
648.43,-7.965501,18.985615,-29.64098
648.44,6.709968,-0.46249235,-22.85182
386.11,7.596363,5.270072,21.167343
V45.83,-27.114004,-6.4716268,14.555807
V72.9,3.9740179,8.381798,-0.04766219
V70.3,17.584755,12.666249,0.8966745
V73.89,-12.544441,13.8788805,5.491809
618.02,-24.971462,-22.748112,3.929977
516.31,2.3360453,-8.398122,33.72347
642.71,12.807581,10.22434,-22.496334
642.91,12.385588,13.954989,-20.53135
595.1,-17.07948,-14.6733265,-8.830728
585.6,0.48099542,-31.069565,20.364523
584.9,-2.3913925,-19.185259,11.151255
518.89,1.0449103,-10.309606,-13.58882
521.02,-1.1412072,9.401393,11.638661
593.3,-6.3651834,-29.631243,-4.3842688
V54.89,-6.358746,-16.09489,5.4085784
V65.49,14.465276,4.7629557,7.015208
V69.8,0.554001,18.052256,4.8898535
V74.1,18.582115,13.326812,-2.524941
581.81,6.2773857,-32.598797,12.297455
